ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,3
7,3
8,3
9,4
10,4
11,4
12,5
13,6
14,7
15,7
16,7
17,8
18,8
19,8
20,9
21,9
22,10
23,10
24,10
25,10
26,10
27,10
28,10
29,10
30,10
31,10
32,11
33,11
34,11
35,11
36,11
37,12
38,12
39,13
40,14
41,14
42,15
43,15
44,15
45,15
46,15
47,16
48,17
49,18
50,19
51,19
52,20
53,20
54,21
55,22
56,23
57,24
58,24
59,24
60,25
61,25
62,26
63,26
64,26
65,26
66,26
67,26
68,27
69,28
70,29
71,30
72,30
73,31
74,31
75,31
76,31
77,31
78,31
79,31
80,31
81,31
82,31
83,31
84,32
85,33
86,33
87,33
88,34
89,35
90,36
91,36
92,37
93,38
94,39
95,39
96,39
97,40
98,41
